0.024190961031282456,0.02333758513155285,0.06097826302051544,0.64
0.024128080701828696,0.024235875552320856,0.06312913979802813,0.65
0.023813679054559892,0.024110114893413335,0.06015772806746619,0.61
0.0243975678280591,0.023993337138713496,0.060711057164839335,0.64
0.024164012318659417,0.024128080701828696,0.05896642399685723,0.59
0.023939439713467413,0.024164012318659417,0.05976090260914394,0.64
0.02454129429538198,0.024514345582758938,0.05800108688218253,0.63
0.023957405521882774,0.024361636211228378,0.05643991393702371,0.62
0.02454129429538198,0.024083166180790296,0.05566700922591346,0.61
0.02361605516199093,0.0242628242649439,0.05666229905826705,0.61
0.021630833332093632,0.021711679469962754,0.059025591782161164,0.59
0.021990149500400836,0.021684730757339715,0.05726416647434235,0.59
0.021972183691985475,0.021792525607831875,0.05690867117473057,0.57
0.021487106864770754,0.021693713661547393,0.05750910486493792,0.58
0.021594901715262915,0.021487106864770754,0.05301677014146532,0.58
0.02146015815214771,0.021523038481601472,0.05304481504218919,0.59
0.022044046925646918,0.021603884619470593,0.05186258084007672,0.58
0.021478123960563072,0.021657782044716675,0.052543030210903716,0.58
0.01565720203398638,0.01771428709754512,0.04942578943712371,0.53
0.019241380812850734,0.01901680820765873,0.051152190480913434,0.54
0.019690526023234737,0.019430021801212016,0.05105024914656366,0.52
0.019286295333889134,0.019412055992796655,0.05156219507966723,0.53
0.019465953418042733,0.019394090184381294,0.04789131571139608,0.52
0.019528833747496494,0.01916951757918929,0.048538007374320714,0.53
0.019483919226458094,0.019430021801212016,0.0467675602223192,0.52
0.019223415004435373,0.019358158567550573,0.04762135735579899,0.52
0.013573168257804602,0.015037381643656455,0.04338983469775745,0.48
0.012567082986544433,0.013007245292720756,0.04418366806847709,0.48
0.012611997507582833,0.013896552809281084,0.042586152383259364,0.47
0.01642074889163919,0.014794843230049093,0.04476218144808497,0.48
0.01668125311366191,0.016869894102023192,0.04605416229793004,0.44
0.017112432515630552,0.01694175733568463,0.04508938216737338,0.46
0.016887859910438553,0.01698667185672303,0.04334802316767829,0.45
0.01669921892207727,0.01686091119781551,0.04421702438167163,0.46
0.017067517994592152,0.01686091119781551,0.04808060101100377,0.46
0.0157380481718555,0.01681599667677711,0.03924878884639059,0.44
0.013564185353596922,0.01581889430972462,0.0377016555411475,0.42
0.0156482191297787,0.01457925352906477,0.0468128844669887,0.46
0.014157057031303807,0.01445349287015725,0.05062369770237378,0.51
0.014130108318680766,0.014426544157534209,0.039721698590687346,0.4
0.01448044158278029,0.01448942448698797,0.03873573709811483,0.39
0.014794843230049093,0.014462475774364929,0.045336152634450365,0.5
0.01452535610381869,0.014570270624857091,0.04275071697575705,0.47
0.014776877421633732,0.01452535610381869,0.03521409198641777,0.39
0.014309766402834368,0.01448044158278029,0.0334463243825095,0.37
0.014471458678572609,0.014471458678572609,0.039938082226685115,0.44
0.011929296787799146,0.011884382266760746,0.041443970096962796,0.43
0.012001160021460587,0.011920313883591467,0.03344939915197236,0.35
0.011812519033099305,0.011983194213045228,0.03242523321083614,0.33
0.01241437361501387,0.012117937776160428,0.040890722892114095,0.4
0.012333527477144751,0.012010142925668267,0.042775433702128274,0.46
0.011722689991022505,0.011938279692006826,0.030273792062486923,0.35
0.011938279692006826,0.011668792565776425,0.029392961880990436,0.33
0.011767604512060905,0.011821501937306985,0.03895244611161096,0.42
0.009207476812872083,0.00789597279855079,0.03203326199735914,0.43
0.008228340254234953,0.008192408637404234,0.026334158437592643,0.3
0.007626485672320388,0.008731382889865039,0.02639871514269284,0.29
0.009432049418064085,0.009018835824510801,0.030596194394997188,0.38
0.009710519448502167,0.009548827172763926,0.033915885623012273,0.33
0.009530861364348565,0.009530861364348565,0.025976062140294482,0.28
0.009243408429702803,0.009512895555933204,0.02484334886074066,0.27
0.009467981034894804,0.009548827172763926,0.03196016939623015,0.32
0.009665604927463767,0.009539844268556245,0.033009851915495735,0.37
0.009387134897025685,0.009485946843310165,0.022488706282206943,0.26
0.009396117801233363,0.009225442621287442,0.021808079268251148,0.25
0.008668502560411278,0.00898290420768008,0.029301425963640212,0.33
0.0071414088451056635,0.007186323366144064,0.03217436577592577,0.35
0.007015648186198143,0.007078528515651904,0.02143305229289191,0.22
0.006997682377782782,0.007123443036690304,0.02117188653775624,0.21
0.007222254982974785,0.007132425940897984,0.028855236023664476,0.29
0.007033613994613503,0.0070515798030288636,0.026379477339131492,0.35
0.007159374653521024,0.007222254982974785,0.01862785381930215,0.22
0.006952767856744382,0.007123443036690304,0.01782610969884055,0.21
0.007401913067128387,0.007168357557728705,0.02414030004824911,0.29
0.004662127283785962,0.00450043500804772,0.020147659523146493,0.25
0.00452738372067076,0.0045094179122554005,0.015071076495306833,0.17
0.0047878879426934825,0.004680093092201322,0.014700380925621306,0.17
0.00450043500804772,0.004653144379578282,0.01900978597147124,0.22
0.004841785367939564,0.004796870846901163,0.01597843940768923,0.2
0.004716024709032042,0.004698058900616682,0.014111645668745041,0.16
0.00450043500804772,0.004698058900616682,0.013592741361686162,0.15
0.004707041804824362,0.004751956325862763,0.013639534669263022,0.18
0.0049046656973933235,0.004769922134278123,0.010340280532836914,0.13
0.004733990517447402,0.004365691444932519,0.00985276513866016,0.13
0.004230947881817318,0.003718922341979553,0.009288771258933204,0.12
0.00220081153088162,0.003117067760064988,0.009031713243041719,0.12
0.0024164012318659417,0.002353520902412181,0.009230211504868099,0.09
0.0022906405729584203,0.0022996234771661007,0.009191896447113582,0.09
0.00226369186033538,0.0022996234771661007,0.008759777758802687,0.09
0.0022996234771661007,0.0022906405729584203,0.011028618855135782,0.09
0.0021738628182585793,0.0022906405729584203,0.007494312716381891,0.08
0.002326572189789141,0.0022816576687507404,0.007181408831051418,0.08
0.00220081153088162,0.00226369186033538,0.0073821485468319485,0.08
0.002344537998204501,0.0023086063813737806,0.006887545883655548,0.08
0.0,0.0,0.0016448698725019183,0.03
0.0,0.0,0.0016160455771854945,0.03
0.0,0.0,0.0015015625953674317,0.03
0.0,0.0,0.0017201322104249681,0.03
0.0,0.0,0.0016443943764482226,0.02
0.0,0.0,0.0016180704959801264,0.02
0.0,0.0,0.0015186268729822977,0.02
0.0,0.0,0.0017269102377550942,0.02
0.0,0.0,0.001669144651719502,0.02
0.0,0.0,0.0016283817802156722,0.02
0.0,0.0,0.001518741548061371,0.02
0.0,0.0,0.0017324307986668179,0.02
