0.004815282522975147,0.004724514849552328,0.03670280509761402,0.36
0.0045843419867981,0.004591235734146669,0.03539939222591264,0.34
0.004833665849237997,0.00470498256539805,0.041242877606834684,0.3
0.004633747176129508,0.004197143177386832,0.04092628200139318,0.32
0.0027552010236445725,0.003726070441901313,0.03187375688127109,0.34
0.003389425779712881,0.00332967996935862,0.030591393347297397,0.33
0.0025771125504732177,0.003137804001490128,0.03623925630535398,0.33
0.0036858569157013294,0.0036594308841984835,0.04076285743287632,0.41
0.003606578821192791,0.0035261517687928245,0.03288626943315778,0.33
0.003561769463427095,0.0035066194846385466,0.03171649185674531,0.33
0.0033377226745986165,0.003523853853009968,0.037059282234736854,0.36
0.003631855894804209,0.0036157704843242156,0.03857938153403146,0.4
0.0033744893271243155,0.0034928319899414093,0.02977365928036826,0.31
0.003404362232301446,0.003365297663992891,0.02945635893515178,0.3
0.003473299705787132,0.003417000769107155,0.033101715530667986,0.35
0.0039639047254269285,0.0038455620626098347,0.032548265670027055,0.39
0.0035031726109642624,0.0036042809054099346,0.02552389110837664,0.32
0.003488236158375697,0.0034457247163928576,0.02548452011176518,0.31
0.0034089580638671587,0.003533045516141393,0.029008908867835997,0.35
0.0023346824353818896,0.0022864262039419096,0.02820884074483599,0.34
0.0020244638046963037,0.0021910626989533775,0.023067784096513475,0.26
0.002216339772564796,0.002185317909496237,0.022765385444675174,0.26
0.0022128928988905112,0.0021899137410619496,0.02595951652952603,0.3
0.0024369396877189898,0.0024897917507246824,0.028476798576968058,0.32
0.002535750066381806,0.00238868345627901,0.023833388664892742,0.26
0.0022852772460504813,0.0023094053617704713,0.023197729246956962,0.25
0.0022887241197247655,0.002399024077301863,0.02639970975262778,0.29
0.0024438334350675587,0.0023806407510390134,0.024189177389655793,0.28
0.002339278266947602,0.002314001193336184,0.01938681994165693,0.22
0.00221978664623908,0.0022243824778047923,0.019583101102284024,0.22
0.0022186376883476517,0.0022910220355076218,0.022076799060617176,0.24
0.0026150281608903446,0.002510472992770388,0.01957180480871882,0.23
0.0023611084668847355,0.0023611084668847355,0.01569652878812381,0.19
0.0022990647407476186,0.0022910220355076218,0.014983057826757431,0.18
0.0022358720567190733,0.0023208949406847523,0.016528045471225467,0.21
0.0012029589123252157,0.001169639133473801,0.015963015790496554,0.21
0.0012155974491309248,0.0011409151861880985,0.014177188447543553,0.17
0.0010329131443938577,0.0011007016599881153,0.013421857484749385,0.17
0.0010754245863766972,0.0010892120810738343,0.014933623118059975,0.18
0.0011719370492566572,0.0012247891122623496,0.020040824285575323,0.14
0.0012994713752051757,0.0011788307966052256,0.01635790761028017,0.12
0.0011868735018452225,0.0011558516387766638,0.016738408442054476,0.12
0.0011271276914909614,0.001181128712388082,0.02609017435993467,0.12
0.0012247891122623496,0.001205256828108072,0.027169101174388612,0.13
0.0011144891546852524,0.001146659975645239,0.028452978070293154,0.12
0.0011294256072738177,0.0011305745651652456,0.027998551832778114,0.11
0.0011501068493195233,0.0011661922597995167,0.026811020842620305,0.13
0.0011868735018452225,0.0012477682700909115,0.02105179331132344,0.08
0.0012144484912394967,0.001181128712388082,0.022094089623008455,0.08
0.0010880631231824061,0.0011478089335366672,0.022376131692102976,0.07
0.001181128712388082,0.0011248297757081053,0.019766190350055696,0.06
0.0,0.0,0.001431380340031215,0.02
0.0,0.0,0.0015574828003134045,0.02
0.0,0.0,0.0016336122368063245,0.02
0.0,0.0,0.001420423665216991,0.02
0.0,0.0,0.0014337102855954851,0.02
0.0,0.0,0.0015599238021033151,0.02
0.0,0.0,0.0016364839460168566,0.02
0.0,0.0,0.001425399226801736,0.02
0.0,0.0,0.001433490514755249,0.02
0.0,0.0,0.001565637482064111,0.02
0.0,0.0,0.0016430064184325083,0.02
0.0,0.0,0.0014353395785604204,0.02
